rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:01:01.20,645.02,393.55,638.18,1.46,-1.83,-0.49,-144.90,12.75,-21.75,33.97,118.96,
06/01/2021,01:01:01.20,621.09,389.16,628.42,0.43,-0.49,-1.77,-144.90,12.75,-21.75,33.64,118.96,
06/01/2021,01:01:01.21,634.77,374.51,633.79,-0.24,-0.61,-1.95,-141.75,11.10,-23.25,34.02,118.96,
06/01/2021,01:01:01.21,633.30,388.67,640.62,0.98,-0.85,-0.24,-141.75,11.10,-23.25,33.64,118.96,
06/01/2021,01:01:01.23,639.65,388.67,645.02,2.07,-1.28,-0.79,-142.35,11.70,-23.85,33.68,118.96,
06/01/2021,01:01:01.24,617.19,383.30,647.46,1.46,1.04,-1.04,-142.35,11.70,-23.85,33.78,118.96,
06/01/2021,01:01:01.24,646.00,372.07,637.70,0.00,-2.38,-0.67,-142.50,12.90,-24.00,33.68,118.96,
06/01/2021,01:01:01.25,626.95,369.63,646.97,0.24,2.20,0.06,-141.75,12.15,-24.75,33.59,118.96,
06/01/2021,01:01:01.25,634.28,381.84,649.41,0.85,-0.12,0.49,-141.75,12.15,-24.75,33.64,118.96,
06/01/2021,01:01:01.27,629.39,382.32,627.93,-0.06,-2.93,2.44,-144.30,10.35,-21.45,33.64,118.96,
06/01/2021,01:01:01.27,653.32,383.30,648.93,-0.98,-4.15,-0.37,-144.30,10.35,-21.45,33.68,118.96,
06/01/2021,01:01:01.28,641.11,378.42,642.09,0.61,-1.16,-0.43,-141.45,13.65,-23.70,33.78,118.96,
06/01/2021,01:01:01.29,629.39,371.09,640.62,-0.98,0.00,-1.77,-141.00,12.60,-24.00,33.83,118.96,
06/01/2021,01:01:01.29,648.44,370.61,639.65,1.52,-3.96,1.52,-141.00,12.60,-24.00,33.78,118.96,
06/01/2021,01:01:01.31,639.16,382.32,646.48,1.28,-0.30,0.30,-144.00,11.55,-22.20,33.97,118.96,
06/01/2021,01:01:01.31,635.25,380.86,631.35,2.32,-4.39,-2.74,-144.00,11.55,-22.20,33.83,118.96,
06/01/2021,01:01:01.32,630.86,377.93,638.18,0.85,-0.37,-1.22,-142.35,12.00,-23.40,33.88,118.96,
06/01/2021,01:01:01.33,633.79,390.14,648.93,0.67,1.65,-1.59,-142.35,12.00,-23.40,33.59,118.96,
06/01/2021,01:01:01.33,638.67,394.04,638.67,0.73,-0.85,-1.34,-142.35,12.00,-23.40,33.83,118.97,
06/01/2021,01:01:01.34,639.16,377.44,629.39,-0.55,-2.07,0.24,-142.65,12.00,-24.90,33.83,118.97,
06/01/2021,01:01:01.35,639.16,389.65,634.28,-0.61,-1.52,0.55,-141.60,12.00,-22.80,33.64,118.96,
06/01/2021,01:01:01.36,644.04,373.05,647.46,0.67,0.55,-1.04,-141.60,12.00,-22.80,33.83,118.96,
06/01/2021,01:01:01.36,634.28,375.98,636.23,1.22,-2.93,0.37,-141.60,12.00,-22.80,33.68,118.97,
06/01/2021,01:01:01.37,631.84,372.56,638.67,0.43,-1.28,0.73,-141.60,11.70,-23.40,33.78,118.97,
06/01/2021,01:01:01.40,647.95,383.30,625.49,1.65,-1.46,-0.24,-143.10,9.45,-22.35,33.68,118.96,
06/01/2021,01:01:01.43,634.77,374.51,645.02,1.83,-0.79,0.67,-143.55,11.55,-22.65,33.64,118.96,
06/01/2021,01:01:01.43,644.53,382.81,645.02,1.59,-2.07,1.04,-143.55,11.55,-22.65,33.68,118.96,
06/01/2021,01:01:01.44,642.09,382.32,637.21,-0.43,1.10,-1.10,-142.80,12.60,-23.70,33.97,118.96,
06/01/2021,01:01:01.44,624.51,385.25,637.70,-1.16,0.37,-1.52,-142.80,12.60,-23.70,33.78,118.96,
06/01/2021,01:01:01.45,636.23,388.18,638.67,0.06,0.79,-0.18,-142.35,12.75,-23.40,33.68,118.96,
06/01/2021,01:01:01.47,642.58,371.09,653.32,0.67,-0.73,-0.91,-143.10,12.00,-21.30,33.88,118.96,
06/01/2021,01:01:01.47,636.72,376.46,638.18,-0.18,-1.22,0.98,-143.10,12.00,-21.30,33.68,118.96,
06/01/2021,01:01:01.48,633.79,382.32,641.60,1.16,-0.06,-0.37,-141.60,12.75,-23.85,33.59,118.96,
06/01/2021,01:01:01.48,640.14,385.74,641.60,2.74,1.04,-0.91,-141.60,12.75,-23.85,33.64,118.96,
06/01/2021,01:01:01.49,632.32,370.61,648.93,0.06,-0.73,-0.30,-141.60,12.75,-23.85,33.64,118.96,
06/01/2021,01:01:01.50,625.00,385.74,634.28,1.46,1.89,-1.10,-142.20,10.80,-24.00,33.64,118.96,
06/01/2021,01:01:01.51,626.95,389.16,635.25,1.46,-0.43,0.12,-141.90,10.95,-22.80,33.64,118.96,
06/01/2021,01:01:01.52,644.04,379.39,646.97,2.38,-2.20,0.91,-141.90,10.95,-22.80,33.59,118.96,
06/01/2021,01:01:01.52,635.74,378.91,646.00,2.50,-0.79,1.95,-141.90,10.95,-22.80,33.83,118.96,
06/01/2021,01:01:01.53,642.09,371.58,644.53,0.85,1.22,0.43,-142.20,13.65,-24.30,34.02,118.96,
06/01/2021,01:01:01.53,625.00,367.68,629.88,0.12,3.29,0.73,-141.90,12.75,-24.30,33.68,118.96,
06/01/2021,01:01:01.55,625.49,388.18,637.70,0.30,-1.22,2.13,-141.90,12.75,-24.45,33.83,118.96,
06/01/2021,01:01:01.56,636.23,375.49,639.65,2.32,-2.44,0.06,-141.75,12.15,-22.20,33.88,118.96,
06/01/2021,01:01:01.56,633.30,380.86,645.51,2.38,-1.40,-1.89,-141.75,12.15,-22.20,34.02,118.96,
06/01/2021,01:01:01.57,637.70,381.84,634.77,0.98,-0.49,-1.04,-143.25,13.65,-24.30,33.59,118.96,
06/01/2021,01:01:01.57,631.84,386.72,631.84,1.10,-0.55,-3.90,-143.25,13.65,-24.30,33.83,118.96,
06/01/2021,01:01:01.59,645.02,386.72,637.21,1.34,1.10,0.73,-141.90,10.95,-21.75,33.68,118.96,
06/01/2021,01:01:01.59,642.58,383.30,642.58,1.52,-2.13,-1.95,-143.25,11.85,-21.45,33.78,118.96,
06/01/2021,01:01:01.60,632.81,386.23,644.53,-0.12,-0.49,-0.98,-143.25,11.85,-21.45,33.83,118.96,
06/01/2021,01:01:01.61,635.74,372.56,643.55,1.28,0.43,0.61,-141.90,11.25,-23.40,33.88,118.96,
06/01/2021,01:01:01.61,629.88,371.09,631.35,2.44,-1.40,-0.85,-141.90,11.25,-23.40,33.78,118.96,
06/01/2021,01:01:01.63,646.00,389.65,640.62,0.43,0.79,0.98,-142.20,12.90,-22.65,33.78,118.96,
06/01/2021,01:01:01.63,624.02,394.53,629.88,2.44,-0.73,0.67,-144.45,12.00,-24.15,33.44,118.96,
06/01/2021,01:01:01.64,631.84,380.37,627.44,1.40,-2.93,2.20,-144.45,12.00,-24.15,33.83,118.96,
06/01/2021,01:01:01.65,645.02,379.88,638.67,-0.18,-1.34,1.22,-144.45,12.00,-24.15,33.68,118.96,
06/01/2021,01:01:01.65,639.65,380.37,642.09,1.28,0.37,-2.38,-144.45,12.00,-24.15,33.78,118.96,
06/01/2021,01:01:01.66,631.35,372.07,635.74,0.91,-0.73,-1.77,-142.50,11.55,-23.70,33.78,118.96,
06/01/2021,01:01:01.67,633.30,376.46,628.91,0.85,3.11,-1.10,-143.10,12.45,-24.90,33.64,118.96,
06/01/2021,01:01:01.68,650.39,379.88,646.97,1.46,-1.46,1.83,-143.10,12.45,-24.90,33.78,118.96,
06/01/2021,01:01:01.68,620.61,373.54,629.39,1.10,2.01,0.12,-141.60,12.45,-24.15,33.97,118.96,
06/01/2021,01:01:01.69,624.02,380.37,629.88,-0.85,-1.04,-0.55,-141.60,12.45,-24.15,33.78,118.96,
06/01/2021,01:01:01.70,639.16,386.23,635.25,-0.06,-2.38,0.00,-142.35,11.25,-24.45,33.83,118.97,
06/01/2021,01:01:01.71,634.28,374.02,640.62,-0.49,-2.93,-1.52,-142.35,11.25,-24.45,33.88,118.96,
06/01/2021,01:01:01.72,645.02,385.74,627.44,0.43,-2.26,0.37,-144.30,10.80,-22.65,33.78,118.96,
06/01/2021,01:01:01.72,628.91,378.91,638.67,1.52,1.10,0.12,-141.90,13.50,-24.15,33.64,118.96,
06/01/2021,01:01:01.73,630.37,371.09,640.62,0.18,-0.18,-0.79,-141.90,13.50,-24.15,33.64,118.97,
06/01/2021,01:01:01.74,631.84,379.88,642.09,0.55,-0.06,-0.12,-141.60,13.20,-24.15,33.59,118.97,
06/01/2021,01:01:01.75,643.55,375.98,647.46,0.55,-1.83,1.71,-142.35,12.75,-23.85,33.68,118.96,
06/01/2021,01:01:01.76,641.60,382.32,628.91,0.61,0.12,-0.98,-143.55,10.05,-21.90,33.83,118.97,
06/01/2021,01:01:01.76,635.25,379.88,642.09,2.56,2.20,-1.52,-141.75,12.60,-22.20,33.64,118.97,
06/01/2021,01:01:01.77,635.74,381.35,641.60,-1.40,-0.49,-1.46,-141.75,12.60,-22.20,33.78,118.97,
06/01/2021,01:01:01.78,636.23,376.95,638.67,2.07,1.28,-0.30,-141.90,12.75,-23.85,33.68,118.97,
06/01/2021,01:01:01.78,628.91,387.21,630.86,1.59,-0.30,0.06,-141.90,12.75,-23.85,33.78,118.97,
06/01/2021,01:01:01.80,633.79,382.81,652.83,2.01,-2.87,1.59,-142.65,11.70,-23.40,33.68,118.97,
06/01/2021,01:01:01.80,632.81,382.32,641.11,2.32,2.07,0.67,-142.65,11.70,-23.40,33.68,118.97,
06/01/2021,01:01:01.81,639.65,368.65,647.46,0.79,0.79,-1.89,-142.65,11.70,-23.40,33.78,118.97,
06/01/2021,01:01:01.81,652.83,385.74,642.58,0.91,-2.13,-0.67,-142.50,12.90,-23.70,33.68,118.97,
06/01/2021,01:01:01.82,637.70,380.37,640.14,0.49,-0.79,-1.16,-142.50,12.90,-23.70,33.83,118.97,
06/01/2021,01:01:01.84,629.39,383.30,633.79,1.10,-0.30,1.46,-141.45,11.10,-24.30,33.59,118.97,
06/01/2021,01:01:01.84,638.18,390.62,639.16,1.16,-1.77,1.65,-141.45,11.10,-24.30,33.78,118.97,
06/01/2021,01:01:01.85,627.44,375.98,635.74,0.55,0.12,-1.65,-141.90,14.25,-23.85,33.83,118.97,
06/01/2021,01:01:01.85,631.84,380.37,638.18,0.85,-2.44,-2.13,-142.50,13.35,-22.95,33.49,118.97,
06/01/2021,01:01:01.86,631.35,377.44,658.69,0.98,0.79,0.85,-142.50,13.35,-22.95,33.78,118.97,
06/01/2021,01:01:01.88,633.79,372.07,637.21,0.18,-2.20,0.61,-143.40,11.70,-22.35,33.88,118.97,
06/01/2021,01:01:01.88,643.07,372.07,630.37,0.12,-1.34,-1.16,-143.40,11.70,-22.35,33.83,118.97,
06/01/2021,01:01:01.91,629.88,373.54,645.02,-0.91,-0.55,-2.07,-144.15,12.00,-23.10,33.68,118.96,
06/01/2021,01:01:01.93,638.67,386.23,640.14,0.18,-0.61,0.49,-143.10,11.25,-22.35,33.68,118.96,
06/01/2021,01:01:01.93,639.65,393.55,635.25,2.07,-1.16,1.65,-144.00,10.80,-20.85,33.97,118.96,
06/01/2021,01:01:01.94,633.30,393.55,630.86,2.74,-2.62,-0.24,-144.00,10.80,-20.85,33.68,118.96,
06/01/2021,01:01:01.96,642.09,381.35,641.11,-0.24,1.46,-3.11,-143.10,10.50,-21.75,33.78,118.96,
06/01/2021,01:01:01.96,642.09,368.16,642.58,0.85,-1.04,-3.05,-143.10,10.50,-21.75,33.68,118.96,
06/01/2021,01:01:01.97,620.12,390.62,642.09,-2.56,-0.30,-1.65,-143.10,10.50,-21.75,33.83,118.96,
06/01/2021,01:01:01.97,639.16,369.14,644.53,-0.06,-0.98,0.79,-143.25,12.90,-24.75,34.02,118.96,
06/01/2021,01:01:01.98,625.49,371.09,631.35,1.04,-1.77,-0.06,-143.25,12.90,-24.75,33.88,118.96,
06/01/2021,01:01:01.99,639.65,381.35,627.44,0.73,-0.30,0.43,-141.75,10.80,-23.70,33.68,118.96,
06/01/2021,01:01:02.00,626.95,374.02,634.28,1.83,-0.98,0.67,-141.75,10.80,-23.70,33.88,118.96,
06/01/2021,01:01:02.01,626.95,376.95,634.77,2.38,-0.18,2.20,-144.00,13.35,-22.95,33.68,118.96,
06/01/2021,01:01:02.01,640.14,378.42,647.95,1.16,0.37,0.37,-142.35,12.75,-24.45,33.59,118.96,
06/01/2021,01:01:02.02,645.02,386.72,633.79,1.04,2.26,-2.01,-142.35,12.75,-24.45,33.78,118.96,
06/01/2021,01:01:02.03,635.74,374.51,641.60,-0.91,1.28,-0.61,-143.10,12.75,-23.10,33.83,118.96,
06/01/2021,01:01:02.04,638.67,380.37,642.09,-1.16,1.59,0.85,-143.10,12.75,-23.10,33.83,118.96,
06/01/2021,01:01:02.05,640.62,368.16,647.95,1.95,1.28,-0.98,-140.85,12.00,-22.80,33.83,118.96,
06/01/2021,01:01:02.05,629.88,373.54,642.58,2.62,-2.20,1.52,-140.85,12.00,-22.80,34.12,118.96,
06/01/2021,01:01:02.06,642.09,374.02,646.00,-0.30,-0.67,0.67,-140.85,12.00,-22.80,33.64,118.96,
06/01/2021,01:01:02.06,639.16,379.88,643.07,-0.12,-1.46,-0.55,-143.40,11.70,-25.20,33.78,118.96,
06/01/2021,01:01:02.08,627.93,389.65,643.07,-0.24,-2.80,0.85,-141.45,12.60,-24.00,33.64,118.96,
06/01/2021,01:01:02.09,638.67,376.95,637.21,-0.12,-0.91,-0.98,-145.20,10.95,-21.75,33.78,118.96,
06/01/2021,01:01:02.09,628.42,378.42,652.34,0.61,-0.85,-1.10,-145.20,10.95,-21.75,33.88,118.96,
06/01/2021,01:01:02.10,640.62,385.74,647.46,-1.04,-2.62,-0.06,-141.75,11.85,-23.25,34.02,118.96,
06/01/2021,01:01:02.10,628.42,393.55,635.74,1.04,-0.79,-0.43,-141.60,13.50,-24.15,33.68,118.97,
06/01/2021,01:01:02.12,630.37,368.65,634.77,1.40,-2.26,0.67,-141.00,12.60,-24.00,33.78,118.96,
06/01/2021,01:01:02.12,627.93,375.98,623.05,1.59,-1.40,0.67,-143.25,11.55,-23.25,33.88,118.96,
06/01/2021,01:01:02.13,641.60,387.70,635.74,0.06,-4.33,-2.01,-143.25,11.55,-23.25,33.68,118.97,
06/01/2021,01:01:02.14,625.00,381.35,627.93,2.44,-1.52,-2.13,-141.75,12.60,-24.00,33.64,118.97,
06/01/2021,01:01:02.14,630.86,385.25,628.91,0.79,1.10,-1.28,-141.00,12.60,-24.30,33.83,118.97,
06/01/2021,01:01:02.16,623.05,380.37,640.14,1.16,-0.24,1.46,-141.00,12.60,-24.30,33.64,118.96,
06/01/2021,01:01:02.16,647.46,375.49,637.21,0.73,0.79,2.01,-143.10,10.95,-22.80,33.88,118.97,
06/01/2021,01:01:02.17,634.28,378.42,642.58,2.50,-0.67,1.22,-143.10,10.95,-22.80,33.64,118.97,
06/01/2021,01:01:02.17,632.32,384.28,640.62,0.61,2.20,0.06,-141.60,12.75,-23.10,33.83,118.97,
06/01/2021,01:01:02.18,628.91,380.37,641.60,0.98,0.00,1.16,-141.60,12.75,-23.10,33.83,118.97,
06/01/2021,01:01:02.19,631.84,380.86,637.21,2.38,0.06,-0.85,-141.60,12.75,-23.10,33.78,118.97,
06/01/2021,01:01:02.20,630.37,376.46,639.16,1.04,-1.34,0.49,-142.65,12.45,-23.40,33.64,118.97,
06/01/2021,01:01:02.21,635.74,375.49,637.70,0.55,0.24,-1.46,-142.65,12.45,-23.40,33.83,118.97,
06/01/2021,01:01:02.21,645.02,368.65,637.21,1.34,1.34,-1.22,-142.65,12.45,-23.40,33.83,118.97,
06/01/2021,01:01:02.22,635.74,370.12,637.70,1.10,0.00,0.12,-142.65,12.45,-23.40,33.78,118.97,
06/01/2021,01:01:02.23,622.56,388.18,636.23,0.85,-0.55,-0.30,-142.50,12.90,-23.25,33.64,118.97,
06/01/2021,01:01:02.24,632.32,368.16,628.91,0.73,0.61,1.71,-143.10,11.70,-23.10,33.88,118.97,
06/01/2021,01:01:02.25,634.28,373.05,642.58,0.61,-1.52,2.32,-143.10,11.70,-23.10,33.59,118.97,
06/01/2021,01:01:02.25,627.93,392.58,644.53,0.30,-0.98,0.06,-142.20,12.60,-22.95,33.83,118.97,
06/01/2021,01:01:02.26,637.21,393.07,633.79,-0.06,-0.85,-0.67,-142.20,12.60,-22.95,33.78,118.97,
06/01/2021,01:01:02.26,631.84,391.11,640.14,1.34,0.00,-2.68,-141.00,13.35,-24.00,33.78,118.97,
06/01/2021,01:01:02.28,625.00,380.86,646.00,1.77,-1.04,-0.79,-141.00,10.80,-22.20,33.78,118.97,
06/01/2021,01:01:02.29,634.77,372.56,647.95,0.49,2.93,-1.59,-141.00,10.80,-22.20,33.83,118.97,
06/01/2021,01:01:02.29,637.70,383.30,635.25,1.22,-4.09,-0.18,-141.75,11.10,-24.00,33.64,118.97,
06/01/2021,01:01:02.30,647.95,374.51,640.14,0.12,-1.22,-2.20,-141.75,11.10,-24.00,33.68,118.97,
06/01/2021,01:01:02.30,626.95,383.30,635.25,0.18,0.67,1.59,-142.35,11.25,-23.40,33.88,118.97,
06/01/2021,01:01:02.32,629.39,375.00,630.86,0.91,-0.24,-1.89,-142.35,11.25,-23.40,33.83,118.97,
06/01/2021,01:01:02.32,646.97,390.14,654.30,0.85,-0.55,0.73,-142.50,11.55,-23.25,33.88,118.97,
06/01/2021,01:01:02.33,644.53,387.21,638.18,1.34,-3.84,-0.30,-141.30,11.70,-24.45,33.64,118.97,
06/01/2021,01:01:02.34,623.05,368.16,635.74,-0.12,0.12,0.61,-141.30,11.70,-24.45,33.64,118.97,
06/01/2021,01:01:02.34,646.48,363.77,654.30,2.07,-0.18,-2.13,-141.30,11.70,-24.45,33.83,118.97,
06/01/2021,01:01:02.35,642.09,386.23,638.18,2.44,-2.38,-0.73,-141.30,11.70,-24.45,33.68,118.97,
06/01/2021,01:01:02.36,625.49,373.54,632.81,0.91,-0.43,-1.34,-142.20,12.60,-23.25,33.88,118.97,
06/01/2021,01:01:02.37,633.30,370.61,638.18,0.06,0.55,-0.61,-142.20,12.60,-23.25,33.49,118.97,
06/01/2021,01:01:02.38,631.84,386.72,628.91,0.12,-0.98,-2.20,-142.20,12.60,-23.25,33.78,118.97,
06/01/2021,01:01:02.38,631.84,393.07,643.55,0.73,-3.54,0.37,-140.40,12.90,-25.05,33.78,118.97,
06/01/2021,01:01:02.39,637.21,373.05,647.95,1.89,0.30,-0.06,-140.40,12.90,-25.05,33.88,118.97,
06/01/2021,01:01:02.45,627.44,375.98,641.11,1.59,-3.78,-0.37,-142.80,10.80,-21.90,33.83,118.96,
06/01/2021,01:01:02.46,632.32,385.74,651.86,2.01,0.67,1.22,-141.90,11.25,-22.35,33.68,118.96,
06/01/2021,01:01:02.47,634.28,377.93,640.62,1.04,0.67,1.40,-141.90,11.25,-22.35,33.64,118.96,
06/01/2021,01:01:02.48,636.23,383.30,636.72,1.59,-1.71,1.04,-141.90,11.25,-22.35,33.64,118.96,
06/01/2021,01:01:02.48,625.49,375.00,643.07,0.49,-1.95,-0.98,-141.30,13.20,-24.15,33.88,118.96,
06/01/2021,01:01:02.50,625.49,371.09,636.23,1.16,-2.38,-1.04,-141.30,12.75,-24.15,33.64,118.96,
06/01/2021,01:01:02.50,631.35,383.30,642.09,1.89,-4.45,0.79,-141.30,12.75,-24.15,33.83,118.96,
06/01/2021,01:01:02.51,648.44,388.18,646.00,1.65,0.18,-0.43,-142.35,12.45,-24.45,33.83,118.96,
06/01/2021,01:01:02.52,639.65,392.09,641.11,1.71,-2.50,-0.79,-142.35,12.45,-24.45,33.64,118.96,
06/01/2021,01:01:02.52,637.21,380.37,633.30,2.07,-0.79,0.55,-142.80,12.90,-23.70,33.88,118.96,
06/01/2021,01:01:02.53,652.83,387.21,643.07,1.16,-3.17,0.37,-142.80,12.90,-23.70,33.64,118.96,
06/01/2021,01:01:02.54,642.58,381.35,648.44,0.79,-2.01,-2.80,-143.40,12.00,-22.05,33.78,118.96,
06/01/2021,01:01:02.55,633.79,368.16,637.70,1.59,-2.62,1.46,-144.15,12.00,-22.05,33.78,118.96,
06/01/2021,01:01:02.55,632.32,369.14,627.44,-0.43,-0.61,-0.55,-144.15,12.00,-22.05,33.83,118.96,
06/01/2021,01:01:02.56,638.18,380.37,642.09,1.89,0.24,0.12,-144.15,12.00,-22.05,33.64,118.96,
06/01/2021,01:01:02.57,638.67,367.68,642.09,0.49,0.55,0.30,-144.15,12.00,-22.05,33.64,118.96,
06/01/2021,01:01:02.58,635.74,380.37,627.44,1.10,-1.34,-0.49,-144.60,11.85,-22.65,33.68,118.96,
06/01/2021,01:01:02.59,632.32,384.28,625.49,1.77,-2.87,1.89,-142.65,12.75,-22.80,33.78,118.96,
06/01/2021,01:01:02.59,633.79,383.79,644.53,2.62,-0.06,0.12,-142.65,12.75,-22.80,33.59,118.96,
06/01/2021,01:01:02.60,642.09,375.49,643.07,2.74,-3.11,1.22,-142.20,12.90,-22.95,33.64,118.96,
06/01/2021,01:01:02.61,627.93,381.84,636.23,2.32,-0.24,0.79,-142.20,12.90,-22.95,33.88,118.96,
06/01/2021,01:01:02.62,630.86,385.25,651.37,2.32,-1.52,2.07,-143.25,12.15,-24.00,33.64,118.96,
06/01/2021,01:01:02.63,638.18,376.95,634.28,2.07,-0.37,2.93,-143.25,12.15,-24.00,33.68,118.96,
06/01/2021,01:01:02.63,639.16,379.88,638.18,-2.07,0.67,-0.30,-142.50,12.90,-21.90,33.64,118.96,
06/01/2021,01:01:02.64,629.88,376.95,641.60,1.65,2.68,0.24,-142.20,12.15,-23.70,33.83,118.96,
06/01/2021,01:01:02.64,627.44,378.91,642.58,1.89,-1.52,-0.18,-142.20,12.15,-23.70,33.88,118.96,
06/01/2021,01:01:02.65,641.11,376.95,639.65,1.34,-2.01,-1.22,-140.70,11.85,-25.05,33.64,118.96,
06/01/2021,01:01:02.67,633.79,381.35,636.23,2.20,-1.71,-0.24,-140.70,11.85,-25.05,33.64,118.96,
06/01/2021,01:01:02.67,640.62,372.07,640.62,0.49,-3.29,-1.83,-143.40,9.75,-20.70,34.02,118.96,
06/01/2021,01:01:02.68,621.58,375.98,650.39,0.06,-2.80,-0.73,-143.10,13.20,-23.85,33.68,118.96,
06/01/2021,01:01:02.68,638.18,382.32,638.67,1.71,0.79,0.61,-143.10,13.20,-23.85,33.68,118.96,
06/01/2021,01:01:02.69,646.48,369.14,637.21,3.29,-2.38,0.18,-143.10,13.20,-23.85,33.83,118.97,
06/01/2021,01:01:02.70,627.93,381.84,634.77,1.46,-1.04,-1.95,-142.50,11.55,-23.25,33.68,118.96,
06/01/2021,01:01:02.71,636.23,384.77,635.25,1.83,0.37,-0.49,-144.45,9.45,-22.05,33.64,118.96,
06/01/2021,01:01:02.72,642.09,374.02,626.46,-0.18,-0.79,-0.12,-144.45,9.45,-22.05,33.59,118.97,
06/01/2021,01:01:02.72,641.11,371.09,635.74,0.73,0.61,1.95,-144.45,9.45,-22.05,33.78,118.97,
06/01/2021,01:01:02.73,631.84,380.86,648.44,0.06,0.00,-1.22,-142.50,13.35,-24.00,33.83,118.97,
06/01/2021,01:01:02.74,623.05,391.11,629.88,2.99,-0.43,1.28,-141.30,11.70,-23.40,33.68,118.96,
06/01/2021,01:01:02.75,630.37,379.39,640.62,1.16,-1.10,0.73,-143.70,11.25,-23.10,33.68,118.97,
06/01/2021,01:01:02.76,628.91,371.09,638.67,3.23,0.12,1.16,-143.70,11.25,-23.10,33.59,118.97,
06/01/2021,01:01:02.76,628.91,386.23,639.16,0.30,-0.79,0.79,-141.75,11.55,-24.30,33.83,118.97,
06/01/2021,01:01:02.77,629.88,380.37,649.90,-0.98,1.10,-0.55,-142.20,12.90,-24.00,33.64,118.97,
06/01/2021,01:01:02.77,636.23,377.93,634.28,2.32,-1.83,0.37,-142.20,12.90,-24.00,33.35,118.97,
06/01/2021,01:01:02.79,631.84,376.46,645.02,1.22,-1.65,0.61,-142.50,11.55,-22.20,33.68,118.97,
06/01/2021,01:01:02.79,640.62,374.51,644.04,0.37,-0.06,1.46,-142.50,11.55,-22.20,33.64,118.97,
06/01/2021,01:01:02.80,633.79,379.39,637.70,1.65,0.37,2.74,-142.80,12.90,-24.00,33.83,118.97,
06/01/2021,01:01:02.81,637.21,379.88,643.07,-0.18,1.65,-0.18,-141.30,12.45,-24.90,33.68,118.97,
06/01/2021,01:01:02.81,635.74,386.23,650.88,2.74,0.30,-1.34,-141.30,12.45,-24.90,33.68,118.97,
06/01/2021,01:01:02.83,632.32,389.65,633.30,0.85,0.18,-2.01,-143.10,12.00,-21.75,33.78,118.97,
06/01/2021,01:01:02.83,627.93,383.79,642.09,0.06,-0.43,1.04,-143.10,12.00,-21.75,33.59,118.97,
06/01/2021,01:01:02.84,633.30,376.46,640.62,0.49,0.67,-2.01,-141.60,13.20,-23.40,33.83,118.97,
06/01/2021,01:01:02.85,633.79,377.44,634.77,2.56,-2.44,-0.43,-141.60,13.20,-23.40,33.88,118.97,
06/01/2021,01:01:02.85,628.91,373.05,645.51,1.28,0.12,-0.49,-141.60,13.20,-23.40,33.78,118.97,
06/01/2021,01:01:02.87,647.95,369.63,640.62,1.71,-2.20,0.79,-142.50,12.15,-22.20,33.83,118.97,
06/01/2021,01:01:02.87,634.28,383.79,640.62,1.16,-0.98,0.43,-142.50,12.15,-22.20,33.83,118.97,
06/01/2021,01:01:02.88,640.62,373.54,646.97,2.26,-0.79,2.44,-142.50,12.15,-22.20,33.44,118.97,
06/01/2021,01:01:02.88,637.21,375.98,643.55,1.77,-1.59,-0.43,-142.50,12.15,-22.20,33.49,118.97,
06/01/2021,01:01:02.89,631.84,381.35,637.70,2.26,-0.98,-0.12,-140.70,11.85,-23.25,33.78,118.97,
06/01/2021,01:01:02.90,637.21,372.07,639.65,2.13,-1.59,1.89,-141.45,12.60,-24.00,33.83,118.97,
06/01/2021,01:01:02.94,626.95,380.37,640.62,0.91,0.00,-0.30,-142.20,12.15,-22.65,33.68,118.96,
06/01/2021,01:01:02.95,632.81,377.93,644.04,0.00,3.35,-0.06,-143.70,12.00,-23.85,33.83,118.96,
06/01/2021,01:01:02.96,624.02,375.00,636.23,2.44,0.61,-1.16,-144.00,11.85,-21.90,33.68,118.96,
06/01/2021,01:01:02.97,634.77,378.91,636.72,0.30,-1.28,-0.85,-141.60,12.75,-24.45,33.64,118.96,
06/01/2021,01:01:02.97,632.81,362.79,637.70,0.85,2.01,-1.89,-141.60,12.75,-24.45,33.88,118.96,
06/01/2021,01:01:02.99,631.35,395.51,642.58,0.79,-1.10,-0.91,-141.90,11.70,-23.40,33.83,118.96,
06/01/2021,01:01:02.99,638.18,373.05,641.60,1.46,0.49,-1.71,-141.90,11.70,-23.40,33.83,118.96,
06/01/2021,01:01:03.00,627.93,380.37,634.77,0.67,-1.71,-0.98,-141.90,13.20,-24.15,34.02,118.96,
06/01/2021,01:01:03.00,639.65,377.44,630.86,0.85,0.43,1.16,-141.90,13.20,-24.15,33.83,118.96,
06/01/2021,01:01:03.01,622.56,374.51,637.70,-1.52,-0.79,-0.43,-141.90,13.20,-24.15,33.83,118.96,
06/01/2021,01:01:03.03,630.37,380.37,640.14,1.89,-0.06,0.79,-142.80,13.35,-22.95,33.78,118.96,
06/01/2021,01:01:03.03,643.07,386.72,633.79,-0.12,1.71,-1.89,-142.80,13.35,-22.95,33.68,118.96,
06/01/2021,01:01:03.04,624.02,368.16,640.62,-0.85,-2.74,-2.20,-142.80,13.35,-22.95,33.88,118.96,
06/01/2021,01:01:03.04,630.86,381.35,641.11,0.24,1.16,1.52,-142.80,13.35,-22.95,33.49,118.96,
